,cov0,cov1,cov2,cov3,cov4,survival_time,censored
125,0.4801948765200376,0.37607303401601294,-0.9931224240347675,-0.6800066600308838,0.5032478857403199,18.0,1.0
126,1.5212376608302949,-1.47570196973224,-0.589768990837865,-0.5175981496270379,-0.2903255158589595,7.0,1.0
127,1.0569990265621259,-0.5848224134324734,0.4902233030155726,0.4126041342231949,0.666376290313546,41.0,1.0
128,1.0477626285159134,1.3889212715952413,-2.662673484513118,0.17949846358266014,-0.35096283547969326,70.0,1.0
129,0.6748012356347084,1.5691648399258067,-0.4089526826600335,-0.9143728976173071,-0.7955752871996982,100.0,1.0
130,-0.3697618603077588,-0.6511851850044742,1.9634158828401453,0.795799807933644,1.0795302611081927,4.0,1.0
131,0.44639089422374756,-0.8044323050803557,0.16123972107168263,-0.4027766562552134,-1.8886663058022226,25.0,1.0
132,0.07613006180500494,0.6445163040642999,-0.005806241626667275,0.42840283099529564,1.5949065711089112,11.0,1.0
133,0.9756479761319877,-1.2453076674273378,-0.772389434552745,0.9804878886492508,-0.5575282237336355,23.0,1.0
134,0.4630353286596683,-0.9099005432359912,1.3244437781484184,0.3425326840070001,0.5410410620863073,90.0,1.0
135,-0.2451363018694061,1.349638393433574,-0.12235420777578554,-1.2678483208771105,-0.301636894173404,21.0,1.0
136,-1.4347020533899966,-0.8181327986035433,0.8667825749416059,-0.6803776509134771,0.6185524203190469,3.0,1.0
137,-0.3295802172746786,1.3940135650013548,0.8082786586181628,0.9903201215912341,0.23199355880232267,58.0,1.0
138,-1.8955911460322217,1.3457128953338877,-0.6621664289686322,-0.34820712052895486,0.8125707986971187,2.0,1.0
139,-0.8476194409894278,-1.9793744087913077,-0.7847436062345126,2.657725073227716,-0.7146070904071473,119.0,1.0
140,0.24229729494158778,0.5054038792614487,0.5324796392495452,1.6343332077084198,-0.13317733421752112,106.0,1.0
141,0.8334953587106255,0.2896771313010906,-1.3265744686359917,-0.6898971835987754,2.2789139797925637,94.0,1.0
142,0.9847975074472372,-0.5929505510496209,0.3729827595592815,0.45718079402200335,0.281193196439324,25.0,1.0
143,0.5990605487499789,-0.8448286939706742,0.9465424176087075,-0.8965621947626781,1.544618539647674,24.0,1.0
144,0.12897969442916285,0.22233791266979347,-0.3589934419294306,-0.043890853513802286,-1.3365988633509804,2.0,1.0
145,3.021237590877759,-1.122699806054964,-0.31996721040214227,-1.2272604186902356,-0.27665910979368014,121.0,1.0
146,0.8189615039873994,-0.28726333397390325,-2.3343114187491176,-0.14301787756315815,0.8852116000756632,15.0,1.0
147,-1.7013653515568408,-0.1582704465636437,-0.8685443923811049,0.9577942637679656,-0.12997717756638014,79.0,1.0
148,-1.5151075546478823,-1.1797892411643573,-0.05272333931820577,1.8718891101231885,1.1352450875886764,34.0,1.0
149,0.9481396112882575,-0.5860190804464679,-0.010769656900360207,-0.6963590594614637,-0.5206823296966107,8.0,1.0
150,-0.954209395019367,0.4978016450972564,0.46259255063391547,0.10891769202979242,-1.4573399233908095,41.0,1.0
151,0.8510920313162288,-0.7943581256291116,0.8407666347564402,-1.7172504670944528,1.395398240469062,126.0,1.0
152,1.0224145764951045,-0.46451866676081416,1.8288925744120286,0.7796629609440245,-0.5613030360078121,50.0,1.0
153,2.339715175873591,-0.37794077217851574,-0.5844956078328366,0.2686846807046406,-0.921841796648295,22.0,1.0
154,1.1349964053835855,-0.5082756955030996,0.8632038203820384,-1.7659873817343594,-0.30489270057342455,59.0,1.0
155,0.7509820508972124,0.4313109464163021,-0.5402260686531372,0.8607726016085744,0.30973246257218867,15.0,1.0
156,-0.35605740445326306,0.3944211277479378,1.294851602423599,0.3195434683407487,3.0678410777196072,66.0,1.0
157,-1.1869518089290534,1.937741769019969,-1.817617583086783,-0.14662282137774674,0.7827607542253286,172.0,1.0
158,-2.121344253275077,0.5944505379087021,-0.005681049933954986,0.33109533018234133,-1.3905413252460577,20.0,1.0
159,-0.27404886556911906,-1.003497422870254,-0.13165453843578542,0.7102106387131838,-0.0954092889513386,4.0,1.0
160,0.22679804517345914,0.6048317403408592,1.1667508854297928,-0.0864755253105139,-0.6153312857710794,76.0,1.0
161,0.231938501387121,0.19923329968668016,0.036627926004232016,-0.8305710002384316,-1.5544429198531131,7.0,1.0
162,0.24113335307152217,-0.6995430773290426,0.7941613134803908,0.6993575131062689,-0.45138539341431594,28.0,1.0
163,-0.08251445944395235,-0.7484805990466321,2.4266312658603617,-0.22345951998932836,0.5441538086624355,19.0,1.0
164,0.15764395912745557,0.7752652506852082,-1.2282246276986182,2.307266936005179,-2.820172437885195,8.0,1.0
165,-0.09238436966932724,-0.045156522859111446,1.8789313607600753,1.2554198303668578,0.2405348089214872,96.0,1.0
166,0.5703733905008436,-0.8048297033969082,-0.07822375230783696,-0.31697502801639005,0.15950049878900643,15.0,1.0
167,-0.026289520275795526,-0.5512336675326419,0.572655329888722,0.7025340921757762,0.4207660516743394,11.0,1.0
168,-0.7802790301645093,1.3015733148619943,0.7966811233113521,-0.1069651208375608,0.2402131887871347,27.0,1.0
169,1.5285775085828657,0.5920771256438119,1.6163381529043586,-0.8438160851293193,1.6823039981824128,62.0,1.0
170,-0.9569453861090498,1.5569257143022632,-0.04910519359756839,0.7316666611706483,-1.3252205329418922,4.0,1.0
171,-0.630381589982719,-1.7137762196170032,0.365762345090174,1.923204743574169,-0.21768357231748692,81.0,1.0
172,0.5927953678196707,-1.100911661996033,-1.4390322350550506,-0.8825112506768036,0.6477548618018514,18.0,1.0
173,-0.4868153041535674,-1.7401464088967176,0.10706888025279168,-0.7939155515663209,2.832894969756767,52.0,1.0
174,-0.9415895433622429,-1.1462145832601385,-0.699846479513343,-1.335458822634485,-1.3895657034456532,9.0,1.0
175,0.41012230661605087,1.2776876542787765,-1.1180124056781884,-0.67837414556118,-1.1151866745867116,1.0,1.0
176,-1.3190107267357898,0.3625740459778936,-1.1533718823418184,-0.2928026588286007,-0.4119663688544599,2.0,1.0
177,1.8261991772608608,-0.20087376977192817,-0.5105216833336852,1.1013597062773046,1.9494533423329172,54.0,1.0
178,0.4849129280579283,-1.5581869626031273,0.6400998918271853,-0.7287693513933138,-0.8489251860739337,5.0,1.0
179,0.28631447790637904,0.2268297366090373,0.1551750892313429,1.0783556485823889,-1.1558841419350343,55.0,1.0
180,0.2945190466181519,0.14118440820746903,-1.1242433661442661,1.4205619613156755,-0.2081815783519887,3.0,1.0
181,-0.24663023148768637,-0.9963041860905448,2.6896733895530853,0.2791679581413009,0.6196484186156725,152.0,1.0
182,-0.18655395325796922,0.7970378801302815,1.0272050782600395,-0.6381164776343982,0.2648312217407823,9.0,1.0
183,0.3680829383249161,-0.9165850302706772,-0.4011356266707804,0.19779371441399157,0.14120005356967094,6.0,1.0
184,0.9700188667781595,0.3100685650310862,-0.1899552530553633,-1.1712628089287467,0.1456168742469394,131.0,1.0
185,-1.593034214177453,-0.37555493294396075,0.8578325556491188,0.11257457593743342,-0.7814701127278291,35.0,1.0
186,-0.30049830838144814,-0.1736843872957504,-0.5784944812449856,1.3772290278363495,1.3208524824278067,88.0,1.0
187,0.6322096600393218,-1.6185694485215323,-1.020927513082948,0.37479995832189783,0.3110618945304,4.0,1.0
188,-1.2391515917615241,-2.1178741570830195,1.9968805708642667,1.4559184379841688,-0.20357705290222824,97.0,1.0
189,-1.5074594143330513,0.27341751906175743,-0.44434211193237627,-0.3816445331524807,0.1341475937963404,12.0,1.0
190,-0.651097535439392,2.4246861390260928,-0.32546012137813407,-0.5742748297891883,2.290297901627597,2.0,1.0
191,-0.2808624267405417,0.11446404895180814,-0.32034712019203554,0.40959875480986235,0.9838773949490569,30.0,1.0
192,-2.4489780399969017,0.08383714448521734,0.6661785604652878,-2.3357771730651824,-0.897935493348791,15.0,1.0
193,0.5224452486940296,-0.0699587325100581,0.801266724821084,1.704365697965013,0.35870164803255167,96.0,1.0
194,0.38731497187651065,1.2876314251381247,-0.9043008112736853,0.9350713695437131,-1.3033551156113488,19.0,1.0
195,-0.6900474735867053,0.8491127941736748,0.5292276334199959,1.7413382246805265,1.0420478843090317,16.0,1.0
196,-1.3044718218549034,0.3618117920221688,-1.8586260218963164,0.027877033093381066,-1.542530124069101,19.0,1.0
197,0.49313329146165474,-0.45150905012045606,0.5008103816317946,-1.0117260377656216,0.39664281756808395,7.0,1.0
198,1.8912365283813783,0.9194927248059047,0.3402272715968755,-0.5697614617887442,0.09666701868568237,6.0,1.0
199,-0.2817384680453818,-0.8848626645308214,-1.623419243090806,1.5100853202540914,-0.0006049392250066189,8.0,1.0
200,-0.21333569203130887,-2.3368357406559914,-1.2256550147364118,-0.802190052008482,0.34131947385609906,4.0,1.0
201,0.9931459030199458,-1.0859427869308265,0.9852290289797841,-0.761980792416158,2.1777895089565242,87.0,1.0
202,-0.8505869860546698,-0.49795273097534376,0.6390935551879692,-1.2157079578292127,1.020365029539901,34.0,1.0
203,-1.6313405182569962,1.2050675684650345,1.0138521701223155,1.0969806390612726,-0.5282168973363948,22.0,1.0
204,0.11860878141173169,-0.052922319349036906,0.2719754935781501,0.6550292646948609,0.07775504025338562,19.0,1.0
205,0.04531687273180443,-0.20397476817892293,0.8336433304835751,1.1237181487056,2.018683260145792,118.0,1.0
206,-0.9332590103963548,-1.7620286055307286,0.9881950859360076,-0.49393156691434364,0.6978667665974763,3.0,1.0
207,-0.9916691260046676,0.20822847255591445,-0.5792284998854639,0.22390082973670847,0.21676763970868443,4.0,1.0
208,1.5124392978108867,-0.12814620341449268,-0.014943046769528175,0.5741060589183651,-0.07279220955990957,45.0,1.0
209,-0.458613827381869,-0.5346667406970799,-1.386145571132783,-0.810500357683217,0.41771948408902226,12.0,1.0
210,0.7043376762408275,-0.937994626538008,-1.087630909258313,0.05077290104225617,0.3329284717891471,9.0,1.0
211,-0.546689037142272,-0.3420951251399019,-0.32707051509001905,-1.4756416697596917,0.8108842492701597,15.0,1.0
212,0.0320108203286202,0.8007111833926314,0.15002041431290564,0.03256918257573502,-0.03469851625469906,3.0,1.0
213,0.4838393126761407,0.19215564228506088,-0.6659397824320561,0.0804861760676845,0.5598079344216015,27.0,1.0
214,0.6026751207056258,0.7125884524285753,-1.1122715313573002,0.5190520092831179,2.9152481209310688,53.0,1.0
215,-1.6252423155359494,-2.4026128374781535,-1.0393145862934063,1.5212478918481616,1.0701857910168655,23.0,1.0
216,-1.019817940542916,-0.2771744895500988,-0.7909611895923354,0.09832110672553394,-1.4632551696185527,9.0,1.0
217,-0.45483907486443137,0.549960034227637,1.5764026335802084,0.2864144457860334,1.254902424727764,53.0,1.0
218,-1.3977015427015926,0.2305402389919427,-0.20187292651414598,-1.8059654690925537,0.8942853089986306,23.0,1.0
219,-2.0687296490284606,1.8368979685274867,1.702620146241751,-1.8340914822473717,0.9412468288898121,142.0,1.0
220,-0.9433019042648535,-1.7601200348533352,0.2723086355998318,0.39551248934072275,-0.8117081397644773,49.0,1.0
221,-0.6914583749183429,0.6272192160660464,0.05342766419853716,-1.8624585917686298,-2.1562058827989685,125.0,1.0
222,0.8321833951254831,-0.5918532726439077,1.7913281235129688,0.8849795458485045,-0.08092629726480784,12.0,1.0
223,1.8129967705900907,-0.3605263016176282,1.8497345992335261,0.1070372601872896,0.5944355328192741,70.0,1.0
224,-1.1343111470724345,-0.7310994452676213,-0.6993742054369342,0.6379395724106258,1.2473060449311761,12.0,1.0
225,1.0866211215980321,2.073667607781581,0.6673224279115489,-0.8275168079533005,-0.6734296876781095,75.0,1.0
226,-0.15956915450782652,-0.3554057268439132,1.496676298547199,0.9370870099828227,-0.6359501287733578,168.0,1.0
227,0.4125926042485517,-0.42233617860052997,0.4347631803501472,0.8854880291700017,-1.7408504885244254,25.0,1.0
228,1.1209131287842462,0.2121849694269497,1.7292033727332738,0.14015165929098558,-0.6404198420295785,111.0,1.0
229,0.42932903570035835,-0.9674003525017815,-0.7057734967777989,0.7246057552985189,0.1458714476767516,1.0,1.0
230,-0.47333938810557685,0.6074304435021156,0.824233577165268,-0.41089970000776777,1.214295759852945,99.0,1.0
231,-0.12578966512481196,-2.0629996894511184,1.1621051165678795,0.10758719126418091,1.3436350042407987,27.0,1.0
232,0.5214744510142432,-0.6102713972521457,-2.2355452422343722,-1.80797576592027,-0.13642652609052897,57.0,1.0
233,-2.105225725313024,0.9894121711293492,-0.8251980945271616,-1.1238853976701104,0.9129241800751877,137.0,1.0
234,1.7249449324693362,-1.1381750691590462,0.2851441169185422,0.1492281024286291,0.5088577624153185,125.0,1.0
235,-1.131612914365574,0.5086189681383735,0.05487287787610244,-1.431883468655561,-1.6696455363027958,31.0,1.0
236,-0.2870422348972909,1.2401084203445563,0.16270875259755324,0.4695581359513619,-0.9664019513166905,80.0,1.0
237,-1.0543150540364576,0.6902341885424031,0.2069388207251015,0.38235576086902634,0.9903177459017607,32.0,1.0
238,-1.3974121883004826,-2.0630128430131274,-0.6978165242341066,-0.12589279690380503,0.586184314070661,19.0,1.0
239,0.31664539514187817,-1.6201575720663612,0.877856745403711,0.17804255418939968,-0.7268079920717679,23.0,1.0
240,-0.4772996209934677,0.3155621120337178,-0.6838204322485798,-1.7557494275578878,-0.9292341758561695,9.0,1.0
241,0.506974886012827,1.2136772061444698,0.915363986178916,-0.20123987875613875,-0.8749247922817179,36.0,1.0
242,0.2787089605499788,1.0822349890961434,-0.3166983765439517,-0.3422562667369438,-0.11620754393682106,20.0,1.0
243,0.7821922142872813,-3.1275402179477267,1.3384512792262901,-0.15683218214448613,-0.08553127948700112,72.0,1.0
244,1.706611123088297,0.4977308478831215,-0.24284733145981635,0.7218706403589508,-1.2544541668878506,10.0,1.0
