,cov0,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9,survival_time,censored
19,-0.865388139092775,-0.08114935408150051,-0.8678614636962255,-0.6322923876453864,0.13606791509586552,-0.3934196288634816,-2.3042433089055745,1.316883097239269,-0.4110054252205774,0.9320898335555194,134.0,1.0
20,0.962881657409179,0.3717753609099228,-0.14946726005971925,0.49763283471664477,2.57255129454093,0.36177520985810674,-0.4063405311923177,0.14185837067606927,-0.1992242697654791,0.3862173674768376,257.0,1.0
21,-0.2638963410205307,0.19995171465642406,0.41835591886755635,-0.1416048131871902,0.210507390778633,-0.3129620962453607,-0.870525119659338,0.07277100089558602,0.674548969324907,-0.6259684951519193,14.0,1.0
22,-0.7886645034063745,1.3511219516896766,-0.5377249183333148,-0.7766780337659276,0.22754523958799291,0.1370686990872696,-3.040497459881172,-0.1975989912460133,0.9331895697433541,1.0184391032253057,70.0,1.0
23,-0.7167810349226529,1.2462747943506318,1.1943116820837494,0.657562923563235,1.527510941536125,1.0446264466452817,1.0803921762825337,-1.0115087248919472,-0.5569714990009235,0.4271766217422785,33.0,1.0
24,-0.21847509845816238,-2.0063624587244147,-0.09393205581333107,0.36201997341002207,-1.0575334021389904,0.2900457905028427,-1.8070712832318343,-1.2176243324973821,-0.4946353785381943,-0.9250593288622666,30.0,1.0
25,0.6269157305895114,-0.19467247575916197,-1.371409327345562,-0.7456282556522469,0.8038918135593915,0.6924272719925237,-1.0939276394809412,0.3918189582174638,1.3316989294316512,-1.5773508500191642,4.0,1.0
26,-0.10078253106483961,-0.11080311455802154,1.555118265029201,-1.1161774154989654,0.8792387532714361,-1.1387114256043551,0.8113532737400757,1.228434049540425,-0.9350720361259505,-0.5010111172253693,72.0,1.0
27,1.6127292114918776,-0.1605010512488586,-0.294185098265679,-0.536955426955117,-0.4003504788710381,1.0266409704464987,-1.2634924372087264,0.8924228661706917,-1.3924939996871093,0.19482309164779876,110.0,1.0
28,-0.9295679414975788,0.742262126876981,0.7039827653519722,1.486958457643957,0.22179060660301958,-0.664228736914456,0.861245870994582,2.4971068364462607,-0.7683377040212876,-1.3458465035204765,194.0,1.0
29,0.45663028890920826,-0.2910221818113255,0.4403559138666642,0.20685604122303844,1.5375396218074624,-1.6819865688854916,1.6379068757904494,-2.484612370233583,0.4037809939119907,-0.653571871932236,167.0,1.0
30,0.4733299317437373,0.2570973303939553,-0.7397894050227507,-0.6463922463801893,-1.2507628994155646,0.8458489577405577,0.3734279648570882,0.39822079113510517,-0.7750721142304412,-0.6324563674734177,54.0,1.0
31,2.8650249089475124,-1.6104357396723645,0.8701359443891843,1.5958627526710698,1.5632676835882084,-0.2536571291852256,-1.8615615844756634,-1.24492265054082,-0.04037876206081639,-0.6862954923124351,272.0,1.0
32,1.6919465588512574,0.2161553465689829,0.07254601065526668,2.2157086252618976,-1.105198818522604,0.4464796514052804,0.07170317949833595,1.3115079936922098,-0.15058717992792345,-1.104920920710956,133.0,1.0
33,-0.963128145782098,0.47596745441604965,0.19680650479166567,1.4261608314434413,-0.57109030515951,1.4018982232917516,-0.3839384510134092,-0.30906482455444434,0.21207634536637696,0.5635042985724592,3.0,1.0
34,-0.5238095347102152,0.5974637412017867,-2.3168229925210744,-0.041727034559854874,-0.352471853875278,-2.336779972208901,0.8675362866370236,0.9267789797530271,-1.70592165392602,1.5094605200456452,40.0,1.0
35,-0.5376446732146978,-0.5507730844101959,-0.7356576985275193,0.919880442588552,-0.33571867161475644,-0.06159660163323916,0.566444756406903,0.719602872691543,1.2305283401101053,1.7299145510653982,3.0,1.0
36,-0.7176828982822028,-1.2198402961278396,-0.3682430895399242,-0.876427236337604,-0.14030200873181053,-0.407410693870605,1.020498793480156,0.464710119206768,1.9035811396542726,1.9809412925051617,43.0,1.0
37,0.5323972976839579,-1.981099559951107,-1.2655960674999271,0.9189949759183852,0.26375383355075277,0.3305290394550133,1.010782566777789,0.8290068069241534,1.239800929843356,-0.2055286975334614,247.0,1.0
38,-2.402841143189019,-0.9527677304025884,0.5742348992397914,-0.6327670162104896,-1.3110445436962097,-0.23582148595641145,0.019779660208661978,0.4974285785730497,-0.25560680992758894,-1.2617484808433472,6.0,1.0
39,-0.28062002963660077,-0.03796350285353486,-1.9649735305988898,1.8917378582437447,-0.14300252324559598,0.48194977057643684,-0.3492728327493859,-0.3813610200435157,0.478087111005771,1.2346134596184526,242.0,1.0
40,-0.4670737780443221,-0.8477330918915386,2.3068052385572946,0.012410601519152489,-0.6940120204418938,-1.1644564657591636,1.0208815262664082,1.0369963646968035,-1.6534969968444917,0.7658045462172262,207.0,1.0
41,0.19067956544813283,-0.5452021269896814,0.8987360803142966,-0.22702704911725544,-0.7681049159078129,0.2339946719888554,0.10945332968103054,0.8886875163488892,0.2946492641996778,0.704391892566924,39.0,1.0
42,-0.37040176236432176,-0.5477174292908248,0.17945164077873638,0.3361388036222996,1.7955666806280284,-1.108553675127356,1.9860982368693412,-1.919348160489483,0.9839072515012638,-1.0785031095573778,37.0,1.0
43,0.22287049260957745,-0.0458221393317614,-1.282689147882609,0.5234652237618173,-0.4499674331176214,1.2563669487925055,0.6182179061245285,0.8634974432604234,0.29053497053331,0.9647548812667313,35.0,1.0
44,0.8245568138413362,1.3416198485883002,-0.46444557607794285,-0.3508397344578401,0.24882969425641666,0.7044323174544109,-1.22135168432557,-1.1430089787293536,1.009412370288704,0.5212780138012767,22.0,1.0
45,-0.5306595639766444,-1.2619328015180657,-1.506126433760728,-0.22690133672528107,0.0723121624917621,1.1582504575779005,-0.0027581094053549305,0.3807760736331681,-1.6321304659981615,0.2183467814467034,2.0,1.0
46,-0.4931864835572755,1.0764154155557961,0.8196476460255743,-1.351669966540117,0.9058839014667973,1.876797872089474,0.6948369774684725,-0.21811762472887822,-0.5625467722075526,0.4267043489764772,62.0,1.0
47,-1.1908508085077516,-0.7845761383893585,1.775094424213723,-1.316946907500037,-1.5848924589363194,1.0667834900188116,1.3520716420229084,-0.2706911918769321,-0.2304584691487149,0.327672810554151,33.0,1.0
48,-0.12054506953344811,-0.45741972103148365,1.8204980429467486,0.8630743995271775,1.5088647227637981,0.6537131464137489,1.8226494985852053,0.7354536313897283,0.5056061385320015,1.191916368900111,38.0,1.0
49,0.6896891757870421,1.682452308920664,-0.6380727355091395,-0.5456843059930895,0.7773192856766123,0.5071926300344224,0.9730682608179889,-0.17417926046527082,1.2790899684817303,-0.0017425039050054866,4.0,1.0
50,-0.8545253179281114,-0.3086127194438759,0.9713720972431201,-0.4686203262099211,0.4363013248228575,0.677057380331356,0.8325367768197676,1.8477099152028282,0.43901255930138483,0.9676797658872379,66.0,1.0
51,0.9632566588410575,-0.05197034699991382,0.11235065608163784,1.046595928502682,-0.28265826740099403,-0.4496208685025887,0.22195907573009235,-0.2936922288477894,0.03955977196383313,0.2859736148166333,123.0,1.0
52,-0.138742380681312,1.394621172248589,-0.11393610279010893,0.9613872865417501,-0.11843020398848345,2.149212210256056,0.5743829748453865,0.7122814427403756,-0.5287965678694573,-0.6584816133762252,175.0,1.0
53,0.12124825048129767,2.4699583692025318,2.4511963650934674,1.1568595782600974,-0.32801569420263027,0.9950457829553483,0.6137095695592266,-0.4941996036880403,-0.2587468490391797,-1.5510626642167906,123.0,1.0
54,0.28837352503219904,-0.4752256296439968,0.56982155763092,1.3105100234136884,0.025667192012166034,0.3928472742256137,-0.11687371172125273,0.44363856582314043,-1.2638932267202667,-0.7901429809263619,42.0,1.0
55,0.905312274140369,-1.1206741771522952,0.2417944546419073,0.4737449744571143,1.8258024835450772,-0.5047490664913996,0.0633834224026105,0.013069117239786368,-0.6654700199656962,1.3552523344130425,25.0,1.0
56,-0.7854562132687344,2.278328018286901,0.25818112049200154,0.6431222088981753,0.004164785452290856,0.3882545426078418,-1.8682029010652867,-0.4370231896163795,1.3566077810600805,0.9972117768320901,33.0,1.0
57,-0.11333250792393862,0.31483173634732686,-1.3910466647747823,1.1580196008885406,-0.000958042325045822,-0.13519675445202003,-0.2376379702183007,0.2469128304924899,-1.1970064091973107,-1.8136678525294898,18.0,1.0
58,-0.5089325174508192,0.9919466355707341,1.0963881877957937,-0.8008392779799272,-0.7824247159075239,0.3186142878367245,0.5594204362770941,0.23090621865169297,-1.2507380440298523,-1.4007981821713014,16.0,1.0
59,-0.3005133257887046,-0.5660963536318119,0.889172281258353,-1.2218134545611394,-0.6283380157918547,-0.4876171522130715,-0.2694590325410054,-0.28170166097595795,-0.685646054183747,-0.27233103081203447,2.0,1.0
60,-0.7899168348405201,0.7417442175963619,-0.0402828094849289,1.2299140354207292,-0.7426900051883661,0.16808997696008965,-0.5249226093316199,-1.4219958769884105,0.11780560966696539,0.7838555049198185,225.0,1.0
61,-1.3013182884284624,-0.42270421571190675,0.9145691642777057,-0.036247486946722765,-0.011404172556742115,-0.06730083856931013,0.0726013668132709,-0.815886396208909,-0.31196528235708126,-1.9393199759804283,111.0,1.0
62,-0.81328327223534,-0.38454761161713674,0.4469721766051302,-0.3510719928990505,-1.2186287032900767,0.127939532033675,0.9046059379800466,-0.9505873774915377,-0.5262669726442378,-0.08443814718388608,10.0,1.0
63,0.7094481902296249,-0.9272767394363737,-1.2404498811957616,-0.1518803188282123,1.4475781117179833,0.4102966927589964,0.06884830392062975,0.6060236586465932,0.3646691730946049,0.34226685684961605,5.0,1.0
64,0.4801948765200376,0.37607303401601294,-0.9931224240347675,-0.6800066600308838,0.5032478857403199,1.5212376608302949,-1.47570196973224,-0.589768990837865,-0.5175981496270379,-0.2903255158589595,44.0,1.0
65,1.0569990265621259,-0.5848224134324734,0.4902233030155726,0.4126041342231949,0.666376290313546,1.0477626285159134,1.3889212715952413,-2.662673484513118,0.17949846358266014,-0.35096283547969326,60.0,1.0
66,0.6748012356347084,1.5691648399258067,-0.4089526826600335,-0.9143728976173071,-0.7955752871996982,-0.3697618603077588,-0.6511851850044742,1.9634158828401453,0.795799807933644,1.0795302611081927,31.0,1.0
67,-1.226659981273412,-0.2700345076933045,-0.34195392742309444,-0.5880536995898734,-0.2563662733100591,0.44639089422374756,-0.8044323050803557,0.16123972107168263,-0.4027766562552134,-1.8886663058022226,34.0,1.0
68,0.07613006180500494,0.6445163040642999,-0.005806241626667275,0.42840283099529564,1.5949065711089112,0.9756479761319877,-1.2453076674273378,-0.772389434552745,0.9804878886492508,-0.5575282237336355,27.0,1.0
69,0.4630353286596683,-0.9099005432359912,1.3244437781484184,0.3425326840070001,0.5410410620863073,-0.2451363018694061,1.349638393433574,-0.12235420777578554,-1.2678483208771105,-0.301636894173404,196.0,1.0
70,-1.4347020533899966,-0.8181327986035433,0.8667825749416059,-0.6803776509134771,0.6185524203190469,-0.3295802172746786,1.3940135650013548,0.8082786586181628,0.9903201215912341,0.23199355880232267,19.0,1.0
71,-1.8955911460322217,1.3457128953338877,-0.6621664289686322,-0.34820712052895486,0.8125707986971187,-0.8476194409894278,-1.9793744087913077,-0.7847436062345126,2.657725073227716,-0.7146070904071473,133.0,1.0
72,0.24229729494158778,0.5054038792614487,0.5324796392495452,1.6343332077084198,-0.13317733421752112,0.8334953587106255,0.2896771313010906,-1.3265744686359917,-0.6898971835987754,2.2789139797925637,76.0,1.0
73,0.9847975074472372,-0.5929505510496209,0.3729827595592815,0.45718079402200335,0.281193196439324,0.5990605487499789,-0.8448286939706742,0.9465424176087075,-0.8965621947626781,1.544618539647674,236.0,1.0
74,0.12897969442916285,0.22233791266979347,-0.3589934419294306,-0.043890853513802286,-1.3365988633509804,3.021237590877759,-1.122699806054964,-0.31996721040214227,-1.2272604186902356,-0.27665910979368014,121.0,1.0
75,0.8189615039873994,-0.28726333397390325,-2.3343114187491176,-0.14301787756315815,0.8852116000756632,-1.7013653515568408,-0.1582704465636437,-0.8685443923811049,0.9577942637679656,-0.12997717756638014,227.0,1.0
76,-1.5151075546478823,-1.1797892411643573,-0.05272333931820577,1.8718891101231885,1.1352450875886764,0.9481396112882575,-0.5860190804464679,-0.010769656900360207,-0.6963590594614637,-0.5206823296966107,60.0,1.0
77,-0.954209395019367,0.4978016450972564,0.46259255063391547,0.10891769202979242,-1.4573399233908095,0.8510920313162288,-0.7943581256291116,0.8407666347564402,-1.7172504670944528,1.395398240469062,60.0,1.0
78,1.0224145764951045,-0.46451866676081416,1.8288925744120286,0.7796629609440245,-0.5613030360078121,2.339715175873591,-0.37794077217851574,-0.5844956078328366,0.2686846807046406,-0.921841796648295,32.0,1.0
79,1.1349964053835855,-0.5082756955030996,0.8632038203820384,-1.7659873817343594,-0.30489270057342455,0.7509820508972124,0.4313109464163021,-0.5402260686531372,0.8607726016085744,0.30973246257218867,117.0,1.0
80,-0.35605740445326306,0.3944211277479378,1.294851602423599,0.3195434683407487,3.0678410777196072,-1.1869518089290534,1.937741769019969,-1.817617583086783,-0.14662282137774674,0.7827607542253286,54.0,1.0
81,-2.121344253275077,0.5944505379087021,-0.005681049933954986,0.33109533018234133,-1.3905413252460577,-0.27404886556911906,-1.003497422870254,-0.13165453843578542,0.7102106387131838,-0.0954092889513386,44.0,1.0
82,0.22679804517345914,0.6048317403408592,1.1667508854297928,-0.0864755253105139,-0.6153312857710794,0.231938501387121,0.19923329968668016,0.036627926004232016,-0.8305710002384316,-1.5544429198531131,29.0,1.0
83,0.24113335307152217,-0.6995430773290426,0.7941613134803908,0.6993575131062689,-0.45138539341431594,-0.08251445944395235,-0.7484805990466321,2.4266312658603617,-0.22345951998932836,0.5441538086624355,260.0,1.0
84,0.15764395912745557,0.7752652506852082,-1.2282246276986182,2.307266936005179,-2.820172437885195,-0.09238436966932724,-0.045156522859111446,1.8789313607600753,1.2554198303668578,0.2405348089214872,148.0,1.0
85,0.5703733905008436,-0.8048297033969082,-0.07822375230783696,-0.31697502801639005,0.15950049878900643,-0.026289520275795526,-0.5512336675326419,0.572655329888722,0.7025340921757762,0.4207660516743394,33.0,1.0
86,-0.7802790301645093,1.3015733148619943,0.7966811233113521,-0.1069651208375608,0.2402131887871347,1.5285775085828657,0.5920771256438119,1.6163381529043586,-0.8438160851293193,1.6823039981824128,174.0,1.0
87,-0.9569453861090498,1.5569257143022632,-0.04910519359756839,0.7316666611706483,-1.3252205329418922,-0.630381589982719,-1.7137762196170032,0.365762345090174,1.923204743574169,-0.21768357231748692,5.0,1.0
88,0.5927953678196707,-1.100911661996033,-1.4390322350550506,-0.8825112506768036,0.6477548618018514,-0.4868153041535674,-1.7401464088967176,0.10706888025279168,-0.7939155515663209,2.832894969756767,65.0,1.0
89,-0.9415895433622429,-1.1462145832601385,-0.699846479513343,-1.335458822634485,-1.3895657034456532,0.41012230661605087,1.2776876542787765,-1.1180124056781884,-0.67837414556118,-1.1151866745867116,3.0,1.0
90,-1.3190107267357898,0.3625740459778936,-1.1533718823418184,-0.2928026588286007,-0.4119663688544599,1.8261991772608608,-0.20087376977192817,-0.5105216833336852,1.1013597062773046,1.9494533423329172,229.0,1.0
91,0.4849129280579283,-1.5581869626031273,0.6400998918271853,-0.7287693513933138,-0.8489251860739337,-0.27665603289938495,-0.9024195945582792,-0.6768671698720283,-0.361216997610079,-1.0486972903646183,1.0,1.0
92,0.28631447790637904,0.2268297366090373,0.1551750892313429,1.0783556485823889,-1.1558841419350343,0.2945190466181519,0.14118440820746903,-1.1242433661442661,1.4205619613156755,-0.2081815783519887,30.0,1.0
93,-0.24663023148768637,-0.9963041860905448,2.6896733895530853,0.2791679581413009,0.6196484186156725,-0.18655395325796922,0.7970378801302815,1.0272050782600395,-0.6381164776343982,0.2648312217407823,109.0,1.0
94,0.3680829383249161,-0.9165850302706772,-0.4011356266707804,0.19779371441399157,0.14120005356967094,0.9700188667781595,0.3100685650310862,-0.1899552530553633,-1.1712628089287467,0.1456168742469394,34.0,1.0
95,-1.593034214177453,-0.37555493294396075,0.8578325556491188,0.11257457593743342,-0.7814701127278291,-0.30049830838144814,-0.1736843872957504,-0.5784944812449856,1.3772290278363495,1.3208524824278067,164.0,1.0
96,0.6322096600393218,-1.6185694485215323,-1.020927513082948,0.37479995832189783,0.3110618945304,-1.2391515917615241,-2.1178741570830195,1.9968805708642667,1.4559184379841688,-0.20357705290222824,176.0,1.0
97,-1.5074594143330513,0.27341751906175743,-0.44434211193237627,-0.3816445331524807,0.1341475937963404,-0.651097535439392,2.4246861390260928,-0.32546012137813407,-0.5742748297891883,2.290297901627597,45.0,1.0
98,-0.2808624267405417,0.11446404895180814,-0.32034712019203554,0.40959875480986235,0.9838773949490569,-2.4489780399969017,0.08383714448521734,0.6661785604652878,-2.3357771730651824,-0.897935493348791,185.0,1.0
99,0.5224452486940296,-0.0699587325100581,0.801266724821084,1.704365697965013,0.35870164803255167,0.38731497187651065,1.2876314251381247,-0.9043008112736853,0.9350713695437131,-1.3033551156113488,78.0,1.0
100,-0.6900474735867053,0.8491127941736748,0.5292276334199959,1.7413382246805265,1.0420478843090317,-1.3044718218549034,0.3618117920221688,-1.8586260218963164,0.027877033093381066,-1.542530124069101,57.0,1.0
101,-0.4018024629175544,0.11375016403040641,-0.4601973126878812,-0.4537307935544936,-0.03938049362940981,0.49313329146165474,-0.45150905012045606,0.5008103816317946,-1.0117260377656216,0.39664281756808395,7.0,1.0
102,1.8912365283813783,0.9194927248059047,0.3402272715968755,-0.5697614617887442,0.09666701868568237,-0.2817384680453818,-0.8848626645308214,-1.623419243090806,1.5100853202540914,-0.0006049392250066189,327.0,1.0
103,-0.21333569203130887,-2.3368357406559914,-1.2256550147364118,-0.802190052008482,0.34131947385609906,0.9931459030199458,-1.0859427869308265,0.9852290289797841,-0.761980792416158,2.1777895089565242,2.0,1.0
104,-0.8505869860546698,-0.49795273097534376,0.6390935551879692,-1.2157079578292127,1.020365029539901,-1.6313405182569962,1.2050675684650345,1.0138521701223155,1.0969806390612726,-0.5282168973363948,18.0,1.0
105,0.11860878141173169,-0.052922319349036906,0.2719754935781501,0.6550292646948609,0.07775504025338562,0.04531687273180443,-0.20397476817892293,0.8336433304835751,1.1237181487056,2.018683260145792,50.0,1.0
106,-0.9332590103963548,-1.7620286055307286,0.9881950859360076,-0.49393156691434364,0.6978667665974763,-0.9916691260046676,0.20822847255591445,-0.5792284998854639,0.22390082973670847,0.21676763970868443,16.0,1.0
107,1.5124392978108867,-0.12814620341449268,-0.014943046769528175,0.5741060589183651,-0.07279220955990957,-0.458613827381869,-0.5346667406970799,-1.386145571132783,-0.810500357683217,0.41771948408902226,11.0,1.0
108,0.7043376762408275,-0.937994626538008,-1.087630909258313,0.05077290104225617,0.3329284717891471,-0.546689037142272,-0.3420951251399019,-0.32707051509001905,-1.4756416697596917,0.8108842492701597,1.0,1.0
109,0.0320108203286202,0.8007111833926314,0.15002041431290564,0.03256918257573502,-0.03469851625469906,0.4838393126761407,0.19215564228506088,-0.6659397824320561,0.0804861760676845,0.5598079344216015,5.0,1.0
110,0.6026751207056258,0.7125884524285753,-1.1122715313573002,0.5190520092831179,2.9152481209310688,-1.6252423155359494,-2.4026128374781535,-1.0393145862934063,1.5212478918481616,1.0701857910168655,111.0,1.0
111,-1.019817940542916,-0.2771744895500988,-0.7909611895923354,0.09832110672553394,-1.4632551696185527,-0.45483907486443137,0.549960034227637,1.5764026335802084,0.2864144457860334,1.254902424727764,3.0,1.0
112,-1.3977015427015926,0.2305402389919427,-0.20187292651414598,-1.8059654690925537,0.8942853089986306,-1.0056360950620056,-0.5291293695950902,-0.31043666667551,0.32113095394264796,-0.3030819709890872,13.0,1.0
113,-2.0687296490284606,1.8368979685274867,1.702620146241751,-1.8340914822473717,0.9412468288898121,-0.9433019042648535,-1.7601200348533352,0.2723086355998318,0.39551248934072275,-0.8117081397644773,146.0,1.0
114,-0.6914583749183429,0.6272192160660464,0.05342766419853716,-1.8624585917686298,-2.1562058827989685,0.8321833951254831,-0.5918532726439077,1.7913281235129688,0.8849795458485045,-0.08092629726480784,62.0,1.0
115,1.8129967705900907,-0.3605263016176282,1.8497345992335261,0.1070372601872896,0.5944355328192741,-1.1343111470724345,-0.7310994452676213,-0.6993742054369342,0.6379395724106258,1.2473060449311761,242.0,1.0
116,1.0866211215980321,2.073667607781581,0.6673224279115489,-0.8275168079533005,-0.6734296876781095,-0.15956915450782652,-0.3554057268439132,1.496676298547199,0.9370870099828227,-0.6359501287733578,73.0,1.0
117,0.4125926042485517,-0.42233617860052997,0.4347631803501472,0.8854880291700017,-1.7408504885244254,1.1209131287842462,0.2121849694269497,1.7292033727332738,0.14015165929098558,-0.6404198420295785,251.0,1.0
118,0.42932903570035835,-0.9674003525017815,-0.7057734967777989,0.7246057552985189,0.1458714476767516,-0.47333938810557685,0.6074304435021156,0.824233577165268,-0.41089970000776777,1.214295759852945,8.0,1.0
119,-0.12578966512481196,-2.0629996894511184,1.1621051165678795,0.10758719126418091,1.3436350042407987,0.5214744510142432,-0.6102713972521457,-2.2355452422343722,-1.80797576592027,-0.13642652609052897,60.0,1.0
120,-2.105225725313024,0.9894121711293492,-0.8251980945271616,-1.1238853976701104,0.9129241800751877,1.7249449324693362,-1.1381750691590462,0.2851441169185422,0.1492281024286291,0.5088577624153185,301.0,1.0
121,-1.131612914365574,0.5086189681383735,0.05487287787610244,-1.431883468655561,-1.6696455363027958,-0.2870422348972909,1.2401084203445563,0.16270875259755324,0.4695581359513619,-0.9664019513166905,22.0,1.0
122,-1.0543150540364576,0.6902341885424031,0.2069388207251015,0.38235576086902634,0.9903177459017607,-1.3974121883004826,-2.0630128430131274,-0.6978165242341066,-0.12589279690380503,0.586184314070661,66.0,1.0
123,0.31664539514187817,-1.6201575720663612,0.877856745403711,0.17804255418939968,-0.7268079920717679,-0.4772996209934677,0.3155621120337178,-0.6838204322485798,-1.7557494275578878,-0.9292341758561695,73.0,1.0
124,0.506974886012827,1.2136772061444698,0.915363986178916,-0.20123987875613875,-0.8749247922817179,0.2787089605499788,1.0822349890961434,-0.3166983765439517,-0.3422562667369438,-0.11620754393682106,5.0,1.0
125,0.7821922142872813,-3.1275402179477267,1.3384512792262901,-0.15683218214448613,-0.08553127948700112,1.706611123088297,0.4977308478831215,-0.24284733145981635,0.7218706403589508,-1.2544541668878506,57.0,1.0
126,-0.5158045203317013,1.0512035525075867,0.6664272409455799,0.21862857499911786,1.1794460091130619,1.8677061598886975,0.0020423399565289956,-1.654941346585317,0.6737961258945657,1.8213265180592717,126.0,1.0
127,0.766846807456464,0.6416071389224532,1.129751815889139,-1.6356682860262168,0.8559230763392666,0.6794077920676116,1.792506862704958,-0.22177136927616464,-0.8647892632455666,1.3995960468884783,7.0,1.0
128,0.8069013528022837,0.3163386406851634,1.2435666269273815,0.515265151817415,2.1953268831083235,-0.38653780626168255,-0.8554497196205688,-1.3486178538821905,-0.3997703577263456,2.1222893501145768,98.0,1.0
129,0.7949601786720217,0.9642578440079779,1.0824967075106333,-2.1811984813190044,1.8055719434777542,0.7620165862446818,-1.4154672514980196,-1.3529458798521958,-1.0196219932329365,1.0200649134133883,203.0,1.0
130,-0.6275787863065958,1.0086100276538346,1.221799100725408,0.09333951517527295,-0.735902627506408,-1.941533813630945,0.5988616909363195,-0.06229576059158766,0.834091350306075,0.8205266988154493,32.0,1.0
131,1.320722889462174,1.0481499851488247,-1.1426123830918875,-0.9446936699313032,-0.25220511702830195,0.20976416428972525,0.3035275080584963,-0.039434920083190515,-1.680810810933527,0.1989774714616553,71.0,1.0
132,0.6139654835514866,0.9462580585398584,0.8304454052225059,0.06517654002359762,0.27249389029387716,0.6350225129085898,0.056317087228752886,-1.0337020486646973,0.3755447211794988,1.0443599179217657,111.0,1.0
133,-0.3026207043978737,-0.27294381986560495,1.7224952888427691,-0.8117556206557793,-0.3186893723233936,-0.3594159903652164,-0.6241488175192687,-0.2705627200726155,1.3254043278836831,-1.298280287518139,30.0,1.0
